timestamp,url,title,domain,category,hour,day_of_week,date,is_weekend,day_num,time_of_day,time_diff,new_session,session_id,ram_used_mb,ram_available_mb,browser_ram_mb,cpu_percent
2026-04-12 13:36:19.421581,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=mQODx2aV6FGq,final_project.ipynb - Colab,colab.research.google.com,learning,13,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:11.227078,False,16,10397.33,5602.67,1433.02,32.91
2026-04-12 13:36:29.995634,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=mX-Qrhbc6Hr2,final_project.ipynb - Colab,colab.research.google.com,learning,13,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:10.574053,False,16,10261.28,5738.72,1514.54,31.7
2026-04-12 13:36:40.752013,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=55scYGJi6KT8,final_project.ipynb - Colab,colab.research.google.com,learning,13,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:10.756379,False,16,10043.51,5956.49,1341.68,57.49
2026-04-12 13:36:50.073332,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=Tt0fJX-P6Mll,final_project.ipynb - Colab,colab.research.google.com,learning,13,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:09.321319,False,16,10599.79,5400.21,1430.72,40.33
2026-04-12 13:37:25.799206,https://github.com/Gajalakshmi993/Youtube_Comments/blob/main/Youtube_sentiment.ipynb,Youtube_Comments/Youtube_sentiment.ipynb at main · Gajalakshmi993/Youtube_Comments,github.com,development,13,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:35.725874,False,16,10324.0,5676.0,1352.52,46.85
2026-04-12 13:37:30.916909,https://github.com/Gajalakshmi993/Youtube_Comments/commits?author=Gajalakshmi993,Commits · Gajalakshmi993/Youtube_Comments,github.com,development,13,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:05.117703,False,16,10324.0,5676.0,1352.52,46.85
2026-04-12 13:37:34.422384,https://github.com/Gajalakshmi993,Gajalakshmi993,github.com,development,13,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:03.505475,False,16,10324.0,5676.0,1352.52,46.85
2026-04-12 13:37:36.268783,https://avatars.githubusercontent.com/u/249582948?v=4,249582948 (460×460),avatars.githubusercontent.com,development,13,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:01.846399,False,16,10552.63,5447.37,1236.05,31.91
2026-04-12 13:37:48.418641,https://github.com/Gajalakshmi993,Gajalakshmi993,github.com,development,13,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:12.149858,False,16,10264.98,5735.02,1468.88,26.16
2026-04-12 13:37:51.974608,https://github.com/Gajalakshmi993?tab=repositories,Gajalakshmi993 / Repositories,github.com,development,13,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:03.555967,False,16,10264.98,5735.02,1468.88,26.16
2026-04-12 13:37:56.281381,https://github.com/Gajalakshmi993/Time-Based-Browsing-Pattern-Analyzer,Gajalakshmi993/Time-Based-Browsing-Pattern-Analyzer,github.com,development,13,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:04.306773,False,16,10272.82,5727.18,1369.17,19.09
2026-04-12 13:37:59.836737,https://github.com/Gajalakshmi993/Time-Based-Browsing-Pattern-Analyzer/blob/main/Final_project.ipynb,Time-Based-Browsing-Pattern-Analyzer/Final_project.ipynb at main · Gajalakshmi993/Time-Based-Browsing-Pattern-Analyzer,github.com,development,13,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:03.555356,False,16,10272.82,5727.18,1369.17,19.09
2026-04-12 13:39:05.675073,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=9CjYxwuY54ph,final_project.ipynb - Colab,colab.research.google.com,learning,13,Sunday,2026-04-12,True,6,afternoon,0 days 00:01:05.838336,False,16,10226.56,5773.44,1203.77,45.48
2026-04-12 14:47:23.279568,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=p_lIoEojPuf8,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 01:08:17.604495,True,17,10159.66,5840.34,1252.38,37.69
2026-04-12 14:47:24.221018,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=tgoDWYkGQAYW,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:00.941450,False,17,10159.66,5840.34,1252.38,37.69
2026-04-12 14:47:24.446625,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=Dw4YhiPdQFeG,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:00.225607,False,17,10159.66,5840.34,1252.38,37.69
2026-04-12 14:47:24.832608,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=G605FO8OQYBv,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:00.385983,False,17,10400.78,5599.22,1268.94,24.14
2026-04-12 14:47:25.231343,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=99Rsl4fnQHW1,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:00.398735,False,17,10400.78,5599.22,1268.94,24.14
2026-04-12 14:47:25.604911,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=0YlLoPFvTbdW,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:00.373568,False,17,10400.78,5599.22,1268.94,24.14
2026-04-12 14:47:25.814662,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=7sSejKYmRkwy,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:00.209751,False,17,10400.78,5599.22,1268.94,24.14
2026-04-12 14:47:26.226933,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=O5tlqe8TRHjb,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:00.412271,False,17,10400.78,5599.22,1268.94,24.14
2026-04-12 14:47:37.336135,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=p_lIoEojPuf8,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:11.109202,False,17,10177.62,5822.38,1163.39,42.64
2026-04-12 14:47:38.082526,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=tgoDWYkGQAYW,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:00.746391,False,17,10177.62,5822.38,1163.39,42.64
2026-04-12 14:47:38.320138,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=Dw4YhiPdQFeG,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:00.237612,False,17,10177.62,5822.38,1163.39,42.64
2026-04-12 14:48:13.973888,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=p_lIoEojPuf8,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:35.653750,False,17,10811.57,5188.43,1409.15,16.82
2026-04-12 14:48:16.038310,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=tgoDWYkGQAYW,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:02.064422,False,17,10330.4,5669.6,1403.32,17.62
2026-04-12 14:48:16.282118,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=Dw4YhiPdQFeG,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:00.243808,False,17,10330.4,5669.6,1403.32,17.62
2026-04-12 14:48:17.143827,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=G605FO8OQYBv,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:00.861709,False,17,10330.4,5669.6,1403.32,17.62
2026-04-12 14:48:17.422746,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=99Rsl4fnQHW1,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:00.278919,False,17,10330.4,5669.6,1403.32,17.62
2026-04-12 14:48:17.671415,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=0YlLoPFvTbdW,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:00.248669,False,17,10330.4,5669.6,1403.32,17.62
2026-04-12 14:48:17.851540,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=7sSejKYmRkwy,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:00.180125,False,17,10330.4,5669.6,1403.32,17.62
2026-04-12 14:48:18.063901,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=O5tlqe8TRHjb,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:00.212361,False,17,10330.4,5669.6,1403.32,17.62
2026-04-12 14:48:18.735120,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=U28kOAmjKjnm,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:00.671219,False,17,10330.4,5669.6,1403.32,17.62
2026-04-12 14:48:23.037862,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=O5tlqe8TRHjb,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:04.302742,False,17,10330.4,5669.6,1403.32,17.62
2026-04-12 14:51:03.002053,https://colab.research.google.com/,Welcome To Colab - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:02:39.964191,False,17,10162.91,5837.09,1398.35,40.76
2026-04-12 14:52:10.469183,https://colab.research.google.com/drive/1f_ZexJjsA7su1pMTmqAVVljeZ0P_SoKR,syntax_outliers.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:01:07.467130,False,17,10365.45,5634.55,1313.79,54.12
2026-04-12 14:56:32.203262,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=U28kOAmjKjnm,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:04:21.734079,False,17,10391.5,5608.5,1381.71,32.88
2026-04-12 14:56:48.801309,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=VjaxCeZnMgJf,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:16.598047,False,17,10679.95,5320.05,1396.35,15.59
2026-04-12 14:56:52.672902,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=U28kOAmjKjnm,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:03.871593,False,17,10679.95,5320.05,1396.35,15.59
2026-04-12 14:57:13.063377,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=VjaxCeZnMgJf,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:20.390475,False,17,9929.49,6070.51,1252.08,59.05
2026-04-12 14:57:20.197721,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=yR6KWe04Mnz3,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:07.134344,False,17,10082.21,5917.79,1358.14,47.3
2026-04-12 14:57:39.895717,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=U28kOAmjKjnm,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:19.697996,False,17,10220.42,5779.58,1161.45,20.84
2026-04-12 14:57:40.786689,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=VjaxCeZnMgJf,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:00.890972,False,17,10220.42,5779.58,1161.45,20.84
2026-04-12 14:57:58.830147,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=U28kOAmjKjnm,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:18.043458,False,17,10236.53,5763.47,1494.09,11.41
2026-04-12 14:58:01.203837,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=VjaxCeZnMgJf,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:02.373690,False,17,10236.53,5763.47,1494.09,11.41
2026-04-12 14:58:04.795500,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=U28kOAmjKjnm,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:03.591663,False,17,10438.79,5561.21,1355.59,13.7
2026-04-12 14:58:07.171706,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=VjaxCeZnMgJf,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:02.376206,False,17,10438.79,5561.21,1355.59,13.7
2026-04-12 14:58:10.516400,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=U28kOAmjKjnm,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:03.344694,False,17,10438.79,5561.21,1355.59,13.7
2026-04-12 14:58:13.882807,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=VjaxCeZnMgJf,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:03.366407,False,17,10438.79,5561.21,1355.59,13.7
2026-04-12 14:58:16.237732,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=U28kOAmjKjnm,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:02.354925,False,17,10361.81,5638.19,1393.95,21.98
2026-04-12 14:58:19.206430,https://colab.research.google.com/drive/1d431xS8ZKH4orujYAo7e5bejyy3Mw_qr#scrollTo=VjaxCeZnMgJf,Untitled14.ipynb - Colab,colab.research.google.com,learning,14,Sunday,2026-04-12,True,6,afternoon,0 days 00:00:02.968698,False,17,10361.81,5638.19,1393.95,21.98
2026-04-14 03:11:26.964179,https://colab.research.google.com/,Welcome To Colab - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,1 days 12:13:07.757749,True,18,6403.37,9596.63,700.83,54.5
2026-04-14 03:11:33.096440,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:06.132261,False,18,6403.37,9596.63,700.83,54.5
2026-04-14 03:11:54.418684,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=nitg3zpL5tLF,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:21.322244,False,18,6182.34,9817.66,863.6,36.95
2026-04-14 03:11:54.675632,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=PT_p-eu95vHN,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:00.256948,False,18,6712.74,9287.26,835.59,52.37
2026-04-14 03:11:54.896831,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=vTbFUKYx50Dz,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:00.221199,False,18,6712.74,9287.26,835.59,52.37
2026-04-14 03:11:55.096779,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=XSFbZkjl52Eh,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:00.199948,False,18,6712.74,9287.26,835.59,52.37
2026-04-14 03:11:55.277029,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=9CjYxwuY54ph,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:00.180250,False,18,6712.74,9287.26,835.59,52.37
2026-04-14 03:11:55.510487,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=qvOjc1sg5674,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:00.233458,False,18,6712.74,9287.26,835.59,52.37
2026-04-14 03:11:55.657749,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=gnT1v8R65985,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:00.147262,False,18,6712.74,9287.26,835.59,52.37
2026-04-14 03:11:55.842959,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=_FHXdV7s5_1-,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:00.185210,False,18,6712.74,9287.26,835.59,52.37
2026-04-14 03:11:56.028548,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=2l3v-Ks96CXP,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:00.185589,False,18,6712.74,9287.26,835.59,52.37
2026-04-14 03:11:56.211314,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=mQODx2aV6FGq,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:00.182766,False,18,6712.74,9287.26,835.59,52.37
2026-04-14 03:11:56.390187,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=mX-Qrhbc6Hr2,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:00.178873,False,18,6712.74,9287.26,835.59,52.37
2026-04-14 03:11:56.630679,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=55scYGJi6KT8,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:00.240492,False,18,6712.74,9287.26,835.59,52.37
2026-04-14 03:11:56.835536,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=Tt0fJX-P6Mll,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:00.204857,False,18,6712.74,9287.26,835.59,52.37
2026-04-14 03:14:54.746444,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=55scYGJi6KT8,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:02:57.910908,False,18,6386.92,9613.08,835.6,47.27
2026-04-14 03:20:23.991893,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=8d3Kwe-b2nMj,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:05:29.245449,False,18,6528.05,9471.95,705.69,21.45
2026-04-14 03:24:26.935329,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=nitg3zpL5tLF,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:04:02.943436,False,18,6216.53,9783.47,795.92,15.23
2026-04-14 03:24:52.864145,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=PT_p-eu95vHN,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:25.928816,False,18,6278.75,9721.25,680.54,35.5
2026-04-14 03:24:58.629640,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=vTbFUKYx50Dz,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:05.765495,False,18,6360.51,9639.49,710.39,52.51
2026-04-14 03:25:09.964934,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=XSFbZkjl52Eh,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:11.335294,False,18,6786.03,9213.97,891.94,12.4
2026-04-14 03:25:18.512379,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=9CjYxwuY54ph,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:08.547445,False,18,6301.42,9698.58,896.17,18.47
2026-04-14 03:25:27.243576,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=qvOjc1sg5674,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:08.731197,False,18,6692.42,9307.58,750.98,36.82
2026-04-14 03:25:27.964877,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=gnT1v8R65985,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:00.721301,False,18,6692.42,9307.58,750.98,36.82
2026-04-14 03:25:31.313995,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=qvOjc1sg5674,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:03.349118,False,18,6692.42,9307.58,750.98,36.82
2026-04-14 03:25:43.173507,https://colab.research.google.com/drive/1uc9gk8xTh-RQlu4g-5FL8t7lBAvh_K7u#scrollTo=gnT1v8R65985,final_project.ipynb - Colab,colab.research.google.com,learning,3,Tuesday,2026-04-14,False,1,night,0 days 00:00:11.859512,False,18,6501.58,9498.42,808.23,43.34
